   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_001\Image_001.png', cX=   7, cY=1184, Frame=   180
  31,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_031\Image_003.png', cX= 365, cY= 987, Frame=   333
  32,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_032\Image_003.png', cX= 364, cY=1245, Frame=   333
  33,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_033\Image_002.png', cX= 262, cY= 730, Frame=   333
   3,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_003\Image_089.png', cX=3346, cY=1705, Frame=   334
   5,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_005\Image_089.png', cX=3623, cY=1463, Frame=   334
   6,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_006\Image_089.png', cX=2906, cY=1495, Frame=   334
   7,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_007\Image_083.png', cX=3755, cY=1629, Frame=   334
  10,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_010\Image_074.png', cX=3576, cY=1621, Frame=   334
  12,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_012\Image_064.png', cX=3480, cY=1812, Frame=   334
  13,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_013\Image_062.png', cX=3308, cY= 249, Frame=   334
  16,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_016\Image_059.png', cX=2607, cY=1560, Frame=   334
  17,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_017\Image_056.png', cX=1853, cY=1427, Frame=   334
  18,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_018\Image_054.png', cX=3250, cY= 777, Frame=   334
  20,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_020\Image_041.png', cX=3291, cY=1405, Frame=   334
  21,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_021\Image_041.png', cX=3343, cY=1184, Frame=   334
  22,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_022\Image_037.png', cX=2889, cY=1739, Frame=   334
  23,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_023\Image_035.png', cX=1645, cY= 474, Frame=   334
  24,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_024\Image_032.png', cX=2621, cY=1654, Frame=   334
  25,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_025\Image_032.png', cX=1946, cY=1919, Frame=   334
  26,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_026\Image_023.png', cX=1524, cY= 383, Frame=   334
  27,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_027\Image_019.png', cX=1451, cY= 467, Frame=   334
  28,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_028\Image_014.png', cX=1444, cY=1700, Frame=   334
  29,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_029\Image_012.png', cX= 863, cY= 501, Frame=   334
  30,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_030\Image_010.png', cX= 682, cY= 977, Frame=   334
  31,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_031\Image_004.png', cX= 435, cY= 983, Frame=   334
  32,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_032\Image_004.png', cX= 434, cY=1241, Frame=   334
  33,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_033\Image_003.png', cX= 311, cY= 729, Frame=   334
  34,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_034\Image_001.png', cX= 351, cY=1265, Frame=   334
   3,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_003\Image_090.png', cX=3372, cY=1705, Frame=   335
   5,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_005\Image_090.png', cX=3665, cY=1465, Frame=   335
   6,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_006\Image_090.png', cX=2930, cY=1495, Frame=   335
   7,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_007\Image_084.png', cX=3796, cY=1628, Frame=   335
  10,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_010\Image_075.png', cX=3612, cY=1622, Frame=   335
  12,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_012\Image_065.png', cX=3544, cY=1811, Frame=   335
  13,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_013\Image_063.png', cX=3356, cY= 249, Frame=   335
  16,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_016\Image_060.png', cX=2642, cY=1559, Frame=   335
  17,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_017\Image_057.png', cX=1878, cY=1427, Frame=   335
  18,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_018\Image_055.png', cX=3300, cY= 775, Frame=   335
  20,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_020\Image_042.png', cX=3307, cY=1408, Frame=   335
  21,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_021\Image_042.png', cX=3410, cY=1186, Frame=   335
  22,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_022\Image_038.png', cX=2951, cY=1739, Frame=   335
  23,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_023\Image_036.png', cX=1685, cY= 474, Frame=   335
  24,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_024\Image_033.png', cX=2692, cY=1655, Frame=   335
  25,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_025\Image_033.png', cX=1994, cY=1919, Frame=   335
  26,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_026\Image_024.png', cX=1582, cY= 382, Frame=   335
  27,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_027\Image_020.png', cX=1516, cY= 467, Frame=   335
  28,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_028\Image_015.png', cX=1520, cY=1700, Frame=   335
  29,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_029\Image_013.png', cX= 917, cY= 499, Frame=   335
  30,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_030\Image_011.png', cX= 731, cY= 976, Frame=   335
  31,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_031\Image_005.png', cX= 504, cY= 982, Frame=   335
  32,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_032\Image_005.png', cX= 503, cY=1240, Frame=   335
  33,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_033\Image_004.png', cX= 360, cY= 728, Frame=   335
  34,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_034\Image_002.png', cX= 428, cY=1264, Frame=   335
   3,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_003\Image_091.png', cX=3398, cY=1706, Frame=   336
   5,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_005\Image_091.png', cX=3707, cY=1467, Frame=   336
   6,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_006\Image_091.png', cX=2956, cY=1495, Frame=   336
   7,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_007\Image_085.png', cX=3835, cY=1628, Frame=   336
  10,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_010\Image_076.png', cX=3649, cY=1622, Frame=   336
  12,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_012\Image_066.png', cX=3609, cY=1811, Frame=   336
  13,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_013\Image_064.png', cX=3405, cY= 250, Frame=   336
  16,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_016\Image_061.png', cX=2676, cY=1558, Frame=   336
  17,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_017\Image_058.png', cX=1902, cY=1427, Frame=   336
  18,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_018\Image_056.png', cX=3351, cY= 774, Frame=   336
  20,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_020\Image_043.png', cX=3332, cY=1409, Frame=   336
  21,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_021\Image_043.png', cX=3476, cY=1188, Frame=   336
  22,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_022\Image_039.png', cX=3013, cY=1738, Frame=   336
  23,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_023\Image_037.png', cX=1724, cY= 474, Frame=   336
  24,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_024\Image_034.png', cX=2762, cY=1656, Frame=   336
  25,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_025\Image_034.png', cX=2042, cY=1920, Frame=   336
  26,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_026\Image_025.png', cX=1640, cY= 383, Frame=   336
  27,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_027\Image_021.png', cX=1581, cY= 467, Frame=   336
  28,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_028\Image_016.png', cX=1596, cY=1700, Frame=   336
  29,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_029\Image_014.png', cX= 971, cY= 499, Frame=   336
  30,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_030\Image_012.png', cX= 780, cY= 975, Frame=   336
  31,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_031\Image_006.png', cX= 573, cY= 980, Frame=   336
  32,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_032\Image_006.png', cX= 572, cY=1238, Frame=   336
  33,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_033\Image_005.png', cX= 410, cY= 727, Frame=   336
  34,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_034\Image_003.png', cX= 504, cY=1262, Frame=   336
   3,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_003\Image_092.png', cX=3424, cY=1707, Frame=   337
   5,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_005\Image_092.png', cX=3749, cY=1469, Frame=   337
   6,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_006\Image_092.png', cX=2982, cY=1495, Frame=   337
   7,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_007\Image_086.png', cX=3876, cY=1628, Frame=   337
  10,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_010\Image_077.png', cX=3688, cY=1623, Frame=   337
  12,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_012\Image_067.png', cX=3674, cY=1811, Frame=   337
  13,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_013\Image_065.png', cX=3455, cY= 250, Frame=   337
  16,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_016\Image_062.png', cX=2713, cY=1559, Frame=   337
  17,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_017\Image_059.png', cX=1927, cY=1428, Frame=   337
  18,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_018\Image_057.png', cX=3404, cY= 771, Frame=   337
  20,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_020\Image_044.png', cX=3357, cY=1409, Frame=   337
  21,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_021\Image_044.png', cX=3543, cY=1192, Frame=   337
  22,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_022\Image_040.png', cX=3075, cY=1739, Frame=   337
  23,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_023\Image_038.png', cX=1764, cY= 473, Frame=   337
  24,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_024\Image_035.png', cX=2833, cY=1657, Frame=   337
  25,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_025\Image_035.png', cX=2091, cY=1920, Frame=   337
  26,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_026\Image_026.png', cX=1698, cY= 383, Frame=   337
  27,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_027\Image_022.png', cX=1645, cY= 466, Frame=   337
  28,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_028\Image_017.png', cX=1673, cY=1700, Frame=   337
  29,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_029\Image_015.png', cX=1026, cY= 498, Frame=   337
  30,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_030\Image_013.png', cX= 830, cY= 974, Frame=   337
  31,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_031\Image_007.png', cX= 641, cY= 979, Frame=   337
  32,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_032\Image_007.png', cX= 639, cY=1238, Frame=   337
  33,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_033\Image_006.png', cX= 459, cY= 726, Frame=   337
  34,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_034\Image_004.png', cX= 580, cY=1260, Frame=   337
   3,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_003\Image_093.png', cX=3450, cY=1707, Frame=   338
   5,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_005\Image_093.png', cX=3791, cY=1470, Frame=   338
   6,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_006\Image_093.png', cX=3007, cY=1495, Frame=   338
   7,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_007\Image_087.png', cX=3917, cY=1627, Frame=   338
  10,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_010\Image_078.png', cX=3725, cY=1623, Frame=   338
  12,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_012\Image_068.png', cX=3740, cY=1810, Frame=   338
  13,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_013\Image_066.png', cX=3504, cY= 249, Frame=   338
  16,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_016\Image_063.png', cX=2748, cY=1557, Frame=   338
  17,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_017\Image_060.png', cX=1951, cY=1427, Frame=   338
  18,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_018\Image_058.png', cX=3454, cY= 768, Frame=   338
  20,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_020\Image_045.png', cX=3376, cY=1410, Frame=   338
  21,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_021\Image_045.png', cX=3610, cY=1198, Frame=   338
  22,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_022\Image_041.png', cX=3137, cY=1740, Frame=   338
  23,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_023\Image_039.png', cX=1804, cY= 473, Frame=   338
  24,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_024\Image_036.png', cX=2904, cY=1657, Frame=   338
  25,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_025\Image_036.png', cX=2139, cY=1921, Frame=   338
  26,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_026\Image_027.png', cX=1756, cY= 382, Frame=   338
  27,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_027\Image_023.png', cX=1709, cY= 466, Frame=   338
  28,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_028\Image_018.png', cX=1749, cY=1700, Frame=   338
  29,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_029\Image_016.png', cX=1080, cY= 496, Frame=   338
  30,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_030\Image_014.png', cX= 879, cY= 972, Frame=   338
  31,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_031\Image_008.png', cX= 708, cY= 978, Frame=   338
  32,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_032\Image_008.png', cX= 708, cY=1236, Frame=   338
  33,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_033\Image_007.png', cX= 508, cY= 724, Frame=   338
  34,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_034\Image_005.png', cX= 656, cY=1259, Frame=   338
   3,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_003\Image_094.png', cX=3475, cY=1707, Frame=   339
   5,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_005\Image_094.png', cX=3831, cY=1471, Frame=   339
   6,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_006\Image_094.png', cX=3031, cY=1494, Frame=   339
   7,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_007\Image_088.png', cX=3955, cY=1627, Frame=   339
  10,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_010\Image_079.png', cX=3764, cY=1623, Frame=   339
  12,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_012\Image_069.png', cX=3805, cY=1809, Frame=   339
  13,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_013\Image_067.png', cX=3553, cY= 250, Frame=   339
  16,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_016\Image_064.png', cX=2785, cY=1557, Frame=   339
  17,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_017\Image_061.png', cX=1976, cY=1427, Frame=   339
  18,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_018\Image_059.png', cX=3505, cY= 764, Frame=   339
  20,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_020\Image_046.png', cX=3400, cY=1410, Frame=   339
  21,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_021\Image_046.png', cX=3680, cY=1205, Frame=   339
  22,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_022\Image_042.png', cX=3198, cY=1739, Frame=   339
  23,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_023\Image_040.png', cX=1843, cY= 473, Frame=   339
  24,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_024\Image_037.png', cX=2974, cY=1658, Frame=   339
  25,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_025\Image_037.png', cX=2187, cY=1922, Frame=   339
  26,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_026\Image_028.png', cX=1814, cY= 382, Frame=   339
  27,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_027\Image_024.png', cX=1773, cY= 465, Frame=   339
  28,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_028\Image_019.png', cX=1825, cY=1700, Frame=   339
  29,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_029\Image_017.png', cX=1133, cY= 495, Frame=   339
  30,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_030\Image_015.png', cX= 929, cY= 970, Frame=   339
  31,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_031\Image_009.png', cX= 776, cY= 976, Frame=   339
  32,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_032\Image_009.png', cX= 778, cY=1230, Frame=   339
