   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_001.png', cX=1596, cY= 163, Frame=   165
  14,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_014\Image_020.png', cX=1743, cY=1164, Frame=   252
  15,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_015\Image_019.png', cX=1446, cY=1638, Frame=   252
  16,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_016\Image_017.png', cX=1261, cY=1796, Frame=   252
  17,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_017\Image_016.png', cX= 864, cY=1540, Frame=   252
  18,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_018\Image_012.png', cX= 875, cY= 964, Frame=   252
  19,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_019\Image_012.png', cX=1163, cY=1168, Frame=   252
  20,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_020\Image_011.png', cX= 744, cY=1551, Frame=   252
  21,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_021\Image_009.png', cX= 589, cY=1634, Frame=   252
  22,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_022\Image_005.png', cX= 442, cY= 387, Frame=   252
   1,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_048.png', cX=3087, cY= 158, Frame=   253
   2,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_002\Image_054.png', cX=2983, cY=1463, Frame=   253
   3,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_003\Image_054.png', cX=3240, cY= 638, Frame=   253
   4,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_004\Image_053.png', cX=3742, cY= 849, Frame=   253
   5,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_005\Image_047.png', cX=3209, cY=1329, Frame=   253
   6,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_006\Image_046.png', cX=2746, cY=1333, Frame=   253
   7,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_007\Image_041.png', cX=2826, cY=1789, Frame=   253
   8,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_008\Image_030.png', cX=1114, cY=1366, Frame=   253
   9,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_009\Image_030.png', cX=1599, cY=1729, Frame=   253
  10,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_010\Image_028.png', cX=2067, cY=1291, Frame=   253
  11,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_011\Image_026.png', cX=2255, cY=1024, Frame=   253
  12,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_012\Image_025.png', cX= 935, cY=1282, Frame=   253
  13,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_013\Image_021.png', cX=1580, cY=1560, Frame=   253
  14,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_014\Image_021.png', cX=1794, cY=1163, Frame=   253
  15,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_015\Image_020.png', cX=1511, cY=1637, Frame=   253
  16,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_016\Image_018.png', cX=1321, cY=1795, Frame=   253
  17,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_017\Image_017.png', cX= 905, cY=1539, Frame=   253
  18,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_018\Image_013.png', cX= 929, cY= 963, Frame=   253
  19,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_019\Image_013.png', cX=1234, cY=1167, Frame=   253
  20,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_020\Image_012.png', cX= 785, cY=1550, Frame=   253
  21,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_021\Image_010.png', cX= 633, cY=1634, Frame=   253
  22,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_022\Image_006.png', cX= 500, cY= 385, Frame=   253
   1,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_049.png', cX=3103, cY= 159, Frame=   254
   2,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_002\Image_055.png', cX=3030, cY=1464, Frame=   254
   3,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_003\Image_055.png', cX=3292, cY= 638, Frame=   254
   4,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_004\Image_054.png', cX=3812, cY= 842, Frame=   254
   5,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_005\Image_048.png', cX=3264, cY=1330, Frame=   254
   6,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_006\Image_047.png', cX=2794, cY=1333, Frame=   254
   7,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_007\Image_042.png', cX=2882, cY=1789, Frame=   254
   8,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_008\Image_031.png', cX=1143, cY=1366, Frame=   254
   9,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_009\Image_031.png', cX=1643, cY=1727, Frame=   254
  10,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_010\Image_029.png', cX=2126, cY=1291, Frame=   254
  11,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_011\Image_027.png', cX=2318, cY=1023, Frame=   254
  12,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_012\Image_026.png', cX= 957, cY=1282, Frame=   254
  13,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_013\Image_022.png', cX=1646, cY=1559, Frame=   254
  14,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_014\Image_022.png', cX=1845, cY=1162, Frame=   254
  15,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_015\Image_021.png', cX=1576, cY=1637, Frame=   254
  16,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_016\Image_019.png', cX=1383, cY=1793, Frame=   254
  17,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_017\Image_018.png', cX= 945, cY=1539, Frame=   254
  18,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_018\Image_014.png', cX= 984, cY= 962, Frame=   254
  19,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_019\Image_014.png', cX=1305, cY=1166, Frame=   254
  20,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_020\Image_013.png', cX= 826, cY=1549, Frame=   254
  21,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_021\Image_011.png', cX= 674, cY=1634, Frame=   254
  22,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_022\Image_007.png', cX= 558, cY= 383, Frame=   254
   1,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_050.png', cX=3118, cY= 159, Frame=   255
   2,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_002\Image_056.png', cX=3078, cY=1465, Frame=   255
   3,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_003\Image_056.png', cX=3344, cY= 636, Frame=   255
   4,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_004\Image_055.png', cX=3883, cY= 838, Frame=   255
   5,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_005\Image_049.png', cX=3318, cY=1332, Frame=   255
   6,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_006\Image_048.png', cX=2843, cY=1333, Frame=   255
   7,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_007\Image_043.png', cX=2939, cY=1789, Frame=   255
   8,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_008\Image_032.png', cX=1172, cY=1366, Frame=   255
   9,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_009\Image_032.png', cX=1686, cY=1727, Frame=   255
  10,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_010\Image_030.png', cX=2184, cY=1292, Frame=   255
  11,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_011\Image_028.png', cX=2380, cY=1022, Frame=   255
  12,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_012\Image_027.png', cX= 981, cY=1284, Frame=   255
  13,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_013\Image_023.png', cX=1711, cY=1558, Frame=   255
  14,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_014\Image_023.png', cX=1897, cY=1162, Frame=   255
  15,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_015\Image_022.png', cX=1641, cY=1637, Frame=   255
  16,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_016\Image_020.png', cX=1444, cY=1793, Frame=   255
  17,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_017\Image_019.png', cX= 986, cY=1539, Frame=   255
  18,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_018\Image_015.png', cX=1039, cY= 961, Frame=   255
  19,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_019\Image_015.png', cX=1376, cY=1166, Frame=   255
  20,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_020\Image_014.png', cX= 867, cY=1548, Frame=   255
  21,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_021\Image_012.png', cX= 714, cY=1635, Frame=   255
  22,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_022\Image_008.png', cX= 618, cY= 383, Frame=   255
   1,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_051.png', cX=3133, cY= 160, Frame=   256
   2,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_002\Image_057.png', cX=3127, cY=1465, Frame=   256
   3,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_003\Image_057.png', cX=3397, cY= 634, Frame=   256
   4,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_004\Image_056.png', cX=3954, cY= 834, Frame=   256
   5,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_005\Image_050.png', cX=3373, cY=1334, Frame=   256
   6,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_006\Image_049.png', cX=2891, cY=1332, Frame=   256
   7,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_007\Image_044.png', cX=2996, cY=1789, Frame=   256
   8,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_008\Image_033.png', cX=1200, cY=1365, Frame=   256
   9,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_009\Image_033.png', cX=1728, cY=1726, Frame=   256
  10,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_010\Image_031.png', cX=2242, cY=1291, Frame=   256
  11,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_011\Image_029.png', cX=2442, cY=1022, Frame=   256
  12,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_012\Image_028.png', cX=1005, cY=1284, Frame=   256
  13,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_013\Image_024.png', cX=1776, cY=1556, Frame=   256
  14,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_014\Image_024.png', cX=1948, cY=1161, Frame=   256
  15,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_015\Image_023.png', cX=1705, cY=1634, Frame=   256
  16,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_016\Image_021.png', cX=1505, cY=1791, Frame=   256
  17,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_017\Image_020.png', cX=1026, cY=1538, Frame=   256
  18,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_018\Image_016.png', cX=1093, cY= 961, Frame=   256
  19,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_019\Image_016.png', cX=1447, cY=1165, Frame=   256
  20,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_020\Image_015.png', cX= 906, cY=1547, Frame=   256
  21,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_021\Image_013.png', cX= 754, cY=1633, Frame=   256
  22,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_022\Image_009.png', cX= 678, cY= 383, Frame=   256
  23,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_023\Image_001.png', cX= 207, cY=1931, Frame=   256
  24,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_024\Image_001.png', cX= 240, cY=1174, Frame=   256
   1,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_052.png', cX=3149, cY= 159, Frame=   257
   2,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_002\Image_058.png', cX=3175, cY=1465, Frame=   257
   3,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_003\Image_058.png', cX=3450, cY= 632, Frame=   257
   4,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_004\Image_057.png', cX=4027, cY= 833, Frame=   257
   5,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_005\Image_051.png', cX=3427, cY=1336, Frame=   257
   6,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_006\Image_050.png', cX=2939, cY=1332, Frame=   257
   7,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_007\Image_045.png', cX=3053, cY=1788, Frame=   257
   8,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_008\Image_034.png', cX=1227, cY=1364, Frame=   257
   9,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_009\Image_034.png', cX=1770, cY=1725, Frame=   257
  10,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_010\Image_032.png', cX=2300, cY=1291, Frame=   257
  11,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_011\Image_030.png', cX=2504, cY=1021, Frame=   257
  12,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_012\Image_029.png', cX=1029, cY=1284, Frame=   257
  13,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_013\Image_025.png', cX=1841, cY=1555, Frame=   257
  14,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_014\Image_025.png', cX=1999, cY=1159, Frame=   257
  15,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_015\Image_024.png', cX=1770, cY=1633, Frame=   257
  16,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_016\Image_022.png', cX=1565, cY=1790, Frame=   257
  17,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_017\Image_021.png', cX=1067, cY=1537, Frame=   257
  18,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_018\Image_017.png', cX=1147, cY= 959, Frame=   257
  19,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_019\Image_017.png', cX=1518, cY=1164, Frame=   257
  20,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_020\Image_016.png', cX= 943, cY=1546, Frame=   257
  21,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_021\Image_014.png', cX= 795, cY=1632, Frame=   257
  22,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_022\Image_010.png', cX= 737, cY= 382, Frame=   257
  23,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_023\Image_002.png', cX= 250, cY=1931, Frame=   257
  24,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_024\Image_002.png', cX= 302, cY=1173, Frame=   257
   1,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_053.png', cX=3164, cY= 159, Frame=   258
   2,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_002\Image_059.png', cX=3223, cY=1465, Frame=   258
   3,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_003\Image_059.png', cX=3502, cY= 630, Frame=   258
   5,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_005\Image_052.png', cX=3481, cY=1339, Frame=   258
   6,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_006\Image_051.png', cX=2987, cY=1332, Frame=   258
   7,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_007\Image_046.png', cX=3109, cY=1788, Frame=   258
   8,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_008\Image_035.png', cX=1254, cY=1363, Frame=   258
   9,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_009\Image_035.png', cX=1810, cY=1724, Frame=   258
  10,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_010\Image_033.png', cX=2356, cY=1290, Frame=   258
  11,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_011\Image_031.png', cX=2565, cY=1019, Frame=   258
  12,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_012\Image_030.png', cX=1051, cY=1284, Frame=   258
  13,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_013\Image_026.png', cX=1906, cY=1553, Frame=   258
  14,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_014\Image_026.png', cX=2049, cY=1159, Frame=   258
  15,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_015\Image_025.png', cX=1835, cY=1632, Frame=   258
  16,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_016\Image_023.png', cX=1625, cY=1788, Frame=   258
  17,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_017\Image_022.png', cX=1107, cY=1536, Frame=   258
  18,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_018\Image_018.png', cX=1200, cY= 958, Frame=   258
  19,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_019\Image_018.png', cX=1588, cY=1162, Frame=   258
  20,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_020\Image_017.png', cX= 978, cY=1545, Frame=   258
  21,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_021\Image_015.png', cX= 837, cY=1631, Frame=   258
  22,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_022\Image_011.png', cX= 795, cY= 380, Frame=   258
  23,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_023\Image_003.png', cX= 292, cY=1931, Frame=   258
  24,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_024\Image_003.png', cX= 361, cY=1171, Frame=   258
   1,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_054.png', cX=3179, cY= 158, Frame=   259
   2,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_002\Image_060.png', cX=3273, cY=1466, Frame=   259
   3,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_003\Image_060.png', cX=3555, cY= 627, Frame=   259
   5,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_005\Image_053.png', cX=3535, cY=1342, Frame=   259
   6,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_006\Image_052.png', cX=3034, cY=1333, Frame=   259
   7,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_007\Image_047.png', cX=3164, cY=1789, Frame=   259
   8,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_008\Image_036.png', cX=1281, cY=1364, Frame=   259
