   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_001\Image_001.png', cX=1439, cY=1250, Frame=   150
   8,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_071.png', cX=3221, cY=1026, Frame=   428
  10,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_059.png', cX=2852, cY=1759, Frame=   428
   7,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_007\Image_054.png', cX=3768, cY=1320, Frame=   429
   8,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_072.png', cX=3261, cY=1025, Frame=   429
   7,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_007\Image_055.png', cX=3810, cY=1323, Frame=   430
   8,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_073.png', cX=3301, cY=1024, Frame=   430
   7,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_007\Image_056.png', cX=3850, cY=1325, Frame=   431
   8,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_074.png', cX=3340, cY=1026, Frame=   431
  10,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_060.png', cX=2964, cY=1757, Frame=   431
   7,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_007\Image_057.png', cX=3893, cY=1327, Frame=   432
   8,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_075.png', cX=3416, cY=1023, Frame=   433
   6,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_006\Image_032.png', cX=4074, cY=1492, Frame=   435
  11,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_001.png', cX= 211, cY=1172, Frame=   437
  11,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_002.png', cX= 257, cY=1175, Frame=   438
  11,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_003.png', cX= 303, cY=1177, Frame=   439
   8,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_076.png', cX=3662, cY= 989, Frame=   440
  11,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_004.png', cX= 346, cY=1177, Frame=   440
  11,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_005.png', cX= 389, cY=1177, Frame=   441
  11,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_006.png', cX= 433, cY=1178, Frame=   442
   8,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_077.png', cX=3765, cY= 981, Frame=   443
   9,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_029.png', cX=2353, cY= 442, Frame=   443
  10,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_061.png', cX=3388, cY=1756, Frame=   443
  11,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_007.png', cX= 477, cY=1177, Frame=   443
   8,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_078.png', cX=3795, cY= 985, Frame=   444
   9,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_030.png', cX=2377, cY= 440, Frame=   444
  10,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_062.png', cX=3424, cY=1757, Frame=   444
  11,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_008.png', cX= 521, cY=1177, Frame=   444
   8,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_079.png', cX=3822, cY= 997, Frame=   445
   9,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_031.png', cX=2403, cY= 441, Frame=   445
  10,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_063.png', cX=3459, cY=1757, Frame=   445
  11,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_009.png', cX= 566, cY=1179, Frame=   445
   8,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_080.png', cX=3848, cY= 990, Frame=   446
   9,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_032.png', cX=2428, cY= 439, Frame=   446
  10,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_064.png', cX=3495, cY=1758, Frame=   446
  11,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_010.png', cX= 609, cY=1178, Frame=   446
   8,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_081.png', cX=3875, cY= 998, Frame=   447
   9,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_033.png', cX=2453, cY= 439, Frame=   447
  10,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_065.png', cX=3532, cY=1759, Frame=   447
  11,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_011.png', cX= 653, cY=1178, Frame=   447
   8,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_082.png', cX=3902, cY= 979, Frame=   448
   9,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_034.png', cX=2478, cY= 440, Frame=   448
  10,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_066.png', cX=3569, cY=1759, Frame=   448
  11,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_012.png', cX= 698, cY=1180, Frame=   448
   8,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_083.png', cX=3936, cY= 950, Frame=   449
   9,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_035.png', cX=2503, cY= 440, Frame=   449
  10,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_067.png', cX=3605, cY=1760, Frame=   449
  11,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_013.png', cX= 740, cY=1181, Frame=   449
   8,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_084.png', cX=3962, cY= 947, Frame=   450
   9,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_036.png', cX=2528, cY= 439, Frame=   450
  10,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_068.png', cX=3642, cY=1760, Frame=   450
  11,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_014.png', cX= 786, cY=1178, Frame=   450
   8,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_085.png', cX=3980, cY= 952, Frame=   451
   9,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_037.png', cX=2554, cY= 439, Frame=   451
  10,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_069.png', cX=3680, cY=1761, Frame=   451
  11,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_015.png', cX= 830, cY=1179, Frame=   451
   8,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_086.png', cX=4002, cY= 958, Frame=   452
   9,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_038.png', cX=2581, cY= 439, Frame=   452
  10,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_070.png', cX=3718, cY=1762, Frame=   452
  11,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_016.png', cX= 876, cY=1181, Frame=   452
   8,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_087.png', cX=4024, cY= 966, Frame=   453
   9,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_039.png', cX=2606, cY= 439, Frame=   453
  10,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_071.png', cX=3755, cY=1762, Frame=   453
  11,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_017.png', cX= 919, cY=1179, Frame=   453
   8,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_088.png', cX=4042, cY= 973, Frame=   454
   9,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_040.png', cX=2632, cY= 439, Frame=   454
  10,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_072.png', cX=3793, cY=1763, Frame=   454
  11,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_018.png', cX= 963, cY=1179, Frame=   454
   8,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_089.png', cX=4067, cY= 976, Frame=   455
   9,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_041.png', cX=2658, cY= 437, Frame=   455
  10,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_073.png', cX=3831, cY=1763, Frame=   455
  11,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_019.png', cX=1008, cY=1180, Frame=   455
   8,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_090.png', cX=4078, cY= 986, Frame=   456
   9,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_042.png', cX=2683, cY= 437, Frame=   456
  10,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_074.png', cX=3870, cY=1764, Frame=   456
  11,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_020.png', cX=1051, cY=1178, Frame=   456
   8,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_008\Image_091.png', cX=4086, cY= 999, Frame=   457
   9,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_043.png', cX=2708, cY= 436, Frame=   457
  10,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_075.png', cX=3907, cY=1764, Frame=   457
  11,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_021.png', cX=1095, cY=1178, Frame=   457
   9,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_044.png', cX=2733, cY= 434, Frame=   458
  10,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_076.png', cX=3944, cY=1764, Frame=   458
  11,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_022.png', cX=1139, cY=1179, Frame=   458
   9,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_045.png', cX=2761, cY= 435, Frame=   459
  10,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_077.png', cX=3982, cY=1764, Frame=   459
  11,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_023.png', cX=1183, cY=1179, Frame=   459
   9,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_046.png', cX=2785, cY= 435, Frame=   460
  10,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_078.png', cX=4020, cY=1764, Frame=   460
  11,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_024.png', cX=1226, cY=1175, Frame=   460
   9,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_047.png', cX=2811, cY= 433, Frame=   461
  10,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_079.png', cX=4057, cY=1764, Frame=   461
  11,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_025.png', cX=1269, cY=1177, Frame=   461
   9,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_048.png', cX=2837, cY= 433, Frame=   462
  10,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_010\Image_080.png', cX=4084, cY=1760, Frame=   462
  11,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_026.png', cX=1312, cY=1177, Frame=   462
   9,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_049.png', cX=2862, cY= 433, Frame=   463
  11,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_027.png', cX=1355, cY=1175, Frame=   463
   9,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_050.png', cX=2886, cY= 431, Frame=   464
  11,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_028.png', cX=1396, cY=1175, Frame=   464
   9,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_051.png', cX=2910, cY= 431, Frame=   465
  11,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_029.png', cX=1438, cY=1176, Frame=   465
   9,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_052.png', cX=2935, cY= 431, Frame=   466
  11,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_030.png', cX=1479, cY=1175, Frame=   466
   9,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_053.png', cX=2959, cY= 430, Frame=   467
  11,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_031.png', cX=1521, cY=1174, Frame=   467
   9,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_054.png', cX=2983, cY= 431, Frame=   468
  11,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_032.png', cX=1562, cY=1174, Frame=   468
   9,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_055.png', cX=3009, cY= 430, Frame=   469
  11,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_033.png', cX=1603, cY=1174, Frame=   469
   9,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_056.png', cX=3033, cY= 431, Frame=   470
  11,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_034.png', cX=1644, cY=1172, Frame=   470
   9,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_057.png', cX=3056, cY= 427, Frame=   471
  11,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_035.png', cX=1686, cY=1171, Frame=   471
   9,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_058.png', cX=3081, cY= 428, Frame=   472
  11,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_036.png', cX=1728, cY=1172, Frame=   472
   9,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_059.png', cX=3105, cY= 428, Frame=   473
  11,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_037.png', cX=1771, cY=1172, Frame=   473
   9,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_060.png', cX=3131, cY= 426, Frame=   474
  11,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_038.png', cX=1813, cY=1168, Frame=   474
   9,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_061.png', cX=3155, cY= 428, Frame=   475
  11,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_039.png', cX=1855, cY=1169, Frame=   475
   9,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_062.png', cX=3181, cY= 425, Frame=   476
  11,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_040.png', cX=1899, cY=1170, Frame=   476
   9,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_063.png', cX=3207, cY= 425, Frame=   477
  11,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_041.png', cX=1941, cY=1169, Frame=   477
   9,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_064.png', cX=3230, cY= 425, Frame=   478
  11,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_042.png', cX=1982, cY=1167, Frame=   478
   9,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_065.png', cX=3254, cY= 423, Frame=   479
  11,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_043.png', cX=2024, cY=1168, Frame=   479
   9,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_066.png', cX=3278, cY= 422, Frame=   480
  11,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_044.png', cX=2065, cY=1168, Frame=   480
   9,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_067.png', cX=3302, cY= 421, Frame=   481
  11,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_045.png', cX=2104, cY=1165, Frame=   481
   9,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_068.png', cX=3326, cY= 420, Frame=   482
  11,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_046.png', cX=2145, cY=1165, Frame=   482
   9,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_069.png', cX=3349, cY= 421, Frame=   483
  11,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_047.png', cX=2185, cY=1166, Frame=   483
   9,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_070.png', cX=3375, cY= 418, Frame=   484
  11,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_048.png', cX=2226, cY=1164, Frame=   484
   9,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_071.png', cX=3398, cY= 419, Frame=   485
  11,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_049.png', cX=2266, cY=1163, Frame=   485
  12,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_012\Image_001.png', cX= 213, cY=1369, Frame=   485
   9,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_072.png', cX=3421, cY= 419, Frame=   486
  11,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_050.png', cX=2308, cY=1170, Frame=   486
  12,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_012\Image_002.png', cX= 258, cY=1371, Frame=   486
   9,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_073.png', cX=3446, cY= 418, Frame=   487
  11,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_051.png', cX=2348, cY=1164, Frame=   487
  12,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_012\Image_003.png', cX= 305, cY=1369, Frame=   487
   9,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_074.png', cX=3471, cY= 416, Frame=   488
  11,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_052.png', cX=2388, cY=1162, Frame=   488
  12,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_012\Image_004.png', cX= 346, cY=1373, Frame=   488
   9,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_075.png', cX=3497, cY= 415, Frame=   489
  11,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_053.png', cX=2427, cY=1161, Frame=   489
  12,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_012\Image_005.png', cX= 387, cY=1373, Frame=   489
   9,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_009\Image_076.png', cX=3521, cY= 415, Frame=   490
  11,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_011\Image_054.png', cX=2470, cY=1169, Frame=   490
  12,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_012\Image_006.png', cX= 435, cY=1374, Frame=   490
