   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_001\Image_001.png', cX=  23, cY=1113, Frame=   191
  55,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_081.png', cX=3039, cY=1624, Frame=   888
  56,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_046.png', cX=2089, cY=1648, Frame=   888
  57,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_014.png', cX= 810, cY=1577, Frame=   888
  58,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_008.png', cX= 463, cY=1746, Frame=   888
  54,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_085.png', cX=3141, cY=1568, Frame=   889
  55,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_082.png', cX=3070, cY=1624, Frame=   889
  56,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_047.png', cX=2128, cY=1648, Frame=   889
  57,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_015.png', cX= 843, cY=1575, Frame=   889
  58,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_009.png', cX= 497, cY=1746, Frame=   889
  54,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_086.png', cX=3173, cY=1568, Frame=   890
  55,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_083.png', cX=3101, cY=1625, Frame=   890
  56,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_048.png', cX=2166, cY=1647, Frame=   890
  57,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_016.png', cX= 877, cY=1574, Frame=   890
  58,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_010.png', cX= 529, cY=1746, Frame=   890
  54,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_087.png', cX=3206, cY=1569, Frame=   891
  55,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_084.png', cX=3133, cY=1625, Frame=   891
  56,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_049.png', cX=2205, cY=1648, Frame=   891
  57,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_017.png', cX= 914, cY=1575, Frame=   891
  58,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_011.png', cX= 564, cY=1747, Frame=   891
  59,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_001.png', cX= 211, cY=1897, Frame=   891
  54,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_088.png', cX=3239, cY=1569, Frame=   892
  55,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_085.png', cX=3164, cY=1625, Frame=   892
  56,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_050.png', cX=2244, cY=1647, Frame=   892
  57,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_018.png', cX= 947, cY=1574, Frame=   892
  58,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_012.png', cX= 597, cY=1746, Frame=   892
  59,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_002.png', cX= 251, cY=1898, Frame=   892
  54,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_089.png', cX=3272, cY=1571, Frame=   893
  55,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_086.png', cX=3196, cY=1626, Frame=   893
  56,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_051.png', cX=2283, cY=1647, Frame=   893
  57,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_019.png', cX= 982, cY=1573, Frame=   893
  58,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_013.png', cX= 630, cY=1745, Frame=   893
  59,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_003.png', cX= 290, cY=1898, Frame=   893
  54,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_090.png', cX=3305, cY=1571, Frame=   894
  55,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_087.png', cX=3227, cY=1626, Frame=   894
  56,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_052.png', cX=2322, cY=1646, Frame=   894
  57,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_020.png', cX=1016, cY=1572, Frame=   894
  58,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_014.png', cX= 664, cY=1745, Frame=   894
  59,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_004.png', cX= 330, cY=1899, Frame=   894
  54,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_091.png', cX=3339, cY=1572, Frame=   895
  55,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_088.png', cX=3259, cY=1627, Frame=   895
  56,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_053.png', cX=2361, cY=1646, Frame=   895
  57,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_021.png', cX=1051, cY=1571, Frame=   895
  58,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_015.png', cX= 697, cY=1745, Frame=   895
  59,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_005.png', cX= 370, cY=1899, Frame=   895
  54,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_092.png', cX=3372, cY=1574, Frame=   896
  55,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_089.png', cX=3291, cY=1627, Frame=   896
  56,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_054.png', cX=2399, cY=1646, Frame=   896
  57,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_022.png', cX=1086, cY=1571, Frame=   896
  58,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_016.png', cX= 731, cY=1745, Frame=   896
  59,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_006.png', cX= 409, cY=1900, Frame=   896
  54,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_093.png', cX=3407, cY=1574, Frame=   897
  55,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_090.png', cX=3324, cY=1628, Frame=   897
  56,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_055.png', cX=2438, cY=1646, Frame=   897
  57,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_023.png', cX=1121, cY=1569, Frame=   897
  58,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_017.png', cX= 766, cY=1745, Frame=   897
  59,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_007.png', cX= 449, cY=1900, Frame=   897
  54,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_094.png', cX=3441, cY=1576, Frame=   898
  55,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_091.png', cX=3357, cY=1629, Frame=   898
  56,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_056.png', cX=2476, cY=1645, Frame=   898
  57,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_024.png', cX=1156, cY=1568, Frame=   898
  58,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_018.png', cX= 799, cY=1744, Frame=   898
  59,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_008.png', cX= 487, cY=1899, Frame=   898
  54,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_095.png', cX=3475, cY=1577, Frame=   899
  55,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_092.png', cX=3388, cY=1629, Frame=   899
  56,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_057.png', cX=2514, cY=1645, Frame=   899
  57,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_025.png', cX=1190, cY=1567, Frame=   899
  58,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_019.png', cX= 832, cY=1743, Frame=   899
  59,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_009.png', cX= 526, cY=1899, Frame=   899
  54,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_096.png', cX=3509, cY=1578, Frame=   900
  55,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_093.png', cX=3420, cY=1631, Frame=   900
  56,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_058.png', cX=2552, cY=1645, Frame=   900
  57,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_026.png', cX=1224, cY=1567, Frame=   900
  58,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_020.png', cX= 865, cY=1742, Frame=   900
  59,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_010.png', cX= 564, cY=1900, Frame=   900
  54,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_097.png', cX=3543, cY=1579, Frame=   901
  55,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_094.png', cX=3451, cY=1631, Frame=   901
  56,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_059.png', cX=2589, cY=1644, Frame=   901
  57,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_027.png', cX=1258, cY=1567, Frame=   901
  58,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_021.png', cX= 897, cY=1742, Frame=   901
  59,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_011.png', cX= 603, cY=1899, Frame=   901
  54,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_098.png', cX=3577, cY=1580, Frame=   902
  55,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_095.png', cX=3483, cY=1632, Frame=   902
  56,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_060.png', cX=2626, cY=1644, Frame=   902
  57,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_028.png', cX=1292, cY=1566, Frame=   902
  58,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_022.png', cX= 931, cY=1740, Frame=   902
  59,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_012.png', cX= 640, cY=1899, Frame=   902
  54,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_099.png', cX=3612, cY=1581, Frame=   903
  55,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_096.png', cX=3515, cY=1633, Frame=   903
  56,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_061.png', cX=2663, cY=1643, Frame=   903
  57,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_029.png', cX=1325, cY=1564, Frame=   903
  58,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_023.png', cX= 962, cY=1739, Frame=   903
  59,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_013.png', cX= 678, cY=1898, Frame=   903
  54,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_100.png', cX=3648, cY=1582, Frame=   904
  55,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_097.png', cX=3547, cY=1633, Frame=   904
  56,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_062.png', cX=2700, cY=1643, Frame=   904
  57,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_030.png', cX=1360, cY=1565, Frame=   904
  58,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_024.png', cX= 995, cY=1738, Frame=   904
  59,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_014.png', cX= 715, cY=1898, Frame=   904
  54,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_101.png', cX=3682, cY=1584, Frame=   905
  55,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_098.png', cX=3579, cY=1635, Frame=   905
  56,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_063.png', cX=2737, cY=1642, Frame=   905
  57,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_031.png', cX=1393, cY=1562, Frame=   905
  58,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_025.png', cX=1028, cY=1736, Frame=   905
  59,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_015.png', cX= 753, cY=1898, Frame=   905
  54,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_102.png', cX=3717, cY=1585, Frame=   906
  55,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_099.png', cX=3611, cY=1636, Frame=   906
  56,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_064.png', cX=2774, cY=1642, Frame=   906
  57,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_032.png', cX=1426, cY=1561, Frame=   906
  58,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_026.png', cX=1061, cY=1735, Frame=   906
  59,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_016.png', cX= 791, cY=1897, Frame=   906
  54,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_103.png', cX=3752, cY=1587, Frame=   907
  55,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_100.png', cX=3644, cY=1636, Frame=   907
  56,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_065.png', cX=2812, cY=1642, Frame=   907
  57,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_033.png', cX=1461, cY=1562, Frame=   907
  58,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_027.png', cX=1094, cY=1735, Frame=   907
  59,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_017.png', cX= 828, cY=1897, Frame=   907
  54,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_104.png', cX=3788, cY=1588, Frame=   908
  55,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_101.png', cX=3677, cY=1637, Frame=   908
  56,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_066.png', cX=2849, cY=1642, Frame=   908
  57,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_034.png', cX=1495, cY=1560, Frame=   908
  58,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_028.png', cX=1126, cY=1734, Frame=   908
  59,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_018.png', cX= 866, cY=1896, Frame=   908
  54,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_105.png', cX=3824, cY=1589, Frame=   909
  55,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_102.png', cX=3710, cY=1638, Frame=   909
  56,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_067.png', cX=2887, cY=1641, Frame=   909
  57,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_035.png', cX=1529, cY=1560, Frame=   909
  58,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_029.png', cX=1159, cY=1732, Frame=   909
  59,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_019.png', cX= 904, cY=1894, Frame=   909
  60,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_060\Image_001.png', cX= 243, cY=1568, Frame=   909
  54,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_106.png', cX=3861, cY=1589, Frame=   910
  55,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_103.png', cX=3744, cY=1639, Frame=   910
  56,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_068.png', cX=2925, cY=1641, Frame=   910
  57,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_036.png', cX=1563, cY=1560, Frame=   910
  58,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_030.png', cX=1192, cY=1731, Frame=   910
  59,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_020.png', cX= 942, cY=1893, Frame=   910
  60,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_060\Image_002.png', cX= 282, cY=1569, Frame=   910
  54,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_107.png', cX=3899, cY=1589, Frame=   911
  55,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_104.png', cX=3777, cY=1640, Frame=   911
  56,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_056\Image_069.png', cX=2962, cY=1642, Frame=   911
  57,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_057\Image_037.png', cX=1598, cY=1560, Frame=   911
  58,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_058\Image_031.png', cX=1225, cY=1730, Frame=   911
  59,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_059\Image_021.png', cX= 981, cY=1892, Frame=   911
  60,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_060\Image_003.png', cX= 322, cY=1570, Frame=   911
  61,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_061\Image_001.png', cX= 391, cY= 972, Frame=   911
  54,  108, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_054\Image_108.png', cX=3934, cY=1590, Frame=   912
  55,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_055\Image_105.png', cX=3811, cY=1640, Frame=   912
