   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_001\Image_001.png', cX=1207, cY= 286, Frame=   150
  53,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_049.png', cX=1931, cY=1634, Frame=   832
  54,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_036.png', cX=1489, cY=1774, Frame=   832
  55,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_031.png', cX=1488, cY=1724, Frame=   832
  56,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_027.png', cX=1253, cY=1435, Frame=   832
  57,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_022.png', cX=1199, cY= 494, Frame=   832
  58,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_008.png', cX= 574, cY= 798, Frame=   832
  51,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_098.png', cX=3356, cY=1225, Frame=   833
  52,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_050.png', cX=2284, cY=1729, Frame=   833
  53,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_050.png', cX=1965, cY=1633, Frame=   833
  54,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_037.png', cX=1523, cY=1773, Frame=   833
  55,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_032.png', cX=1528, cY=1722, Frame=   833
  56,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_028.png', cX=1290, cY=1434, Frame=   833
  57,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_023.png', cX=1229, cY= 495, Frame=   833
  58,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_009.png', cX= 618, cY= 797, Frame=   833
  51,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_099.png', cX=3385, cY=1226, Frame=   834
  52,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_051.png', cX=2324, cY=1729, Frame=   834
  53,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_051.png', cX=1999, cY=1633, Frame=   834
  54,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_038.png', cX=1558, cY=1772, Frame=   834
  55,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_033.png', cX=1568, cY=1722, Frame=   834
  56,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_029.png', cX=1328, cY=1433, Frame=   834
  57,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_024.png', cX=1259, cY= 493, Frame=   834
  58,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_010.png', cX= 662, cY= 796, Frame=   834
  51,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_100.png', cX=3415, cY=1228, Frame=   835
  52,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_052.png', cX=2363, cY=1728, Frame=   835
  53,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_052.png', cX=2032, cY=1632, Frame=   835
  54,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_039.png', cX=1593, cY=1771, Frame=   835
  55,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_034.png', cX=1608, cY=1721, Frame=   835
  56,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_030.png', cX=1365, cY=1432, Frame=   835
  57,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_025.png', cX=1288, cY= 493, Frame=   835
  58,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_011.png', cX= 706, cY= 796, Frame=   835
  51,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_101.png', cX=3443, cY=1230, Frame=   836
  52,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_053.png', cX=2403, cY=1728, Frame=   836
  53,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_053.png', cX=2066, cY=1632, Frame=   836
  54,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_040.png', cX=1628, cY=1771, Frame=   836
  55,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_035.png', cX=1648, cY=1721, Frame=   836
  56,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_031.png', cX=1403, cY=1432, Frame=   836
  57,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_026.png', cX=1319, cY= 494, Frame=   836
  58,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_012.png', cX= 750, cY= 795, Frame=   836
  51,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_102.png', cX=3473, cY=1232, Frame=   837
  52,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_054.png', cX=2442, cY=1728, Frame=   837
  53,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_054.png', cX=2100, cY=1631, Frame=   837
  54,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_041.png', cX=1664, cY=1770, Frame=   837
  55,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_036.png', cX=1687, cY=1720, Frame=   837
  56,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_032.png', cX=1441, cY=1431, Frame=   837
  57,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_027.png', cX=1350, cY= 494, Frame=   837
  58,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_013.png', cX= 795, cY= 793, Frame=   837
  51,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_103.png', cX=3502, cY=1236, Frame=   838
  52,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_055.png', cX=2481, cY=1728, Frame=   838
  53,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_055.png', cX=2133, cY=1631, Frame=   838
  54,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_042.png', cX=1699, cY=1769, Frame=   838
  55,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_037.png', cX=1727, cY=1719, Frame=   838
  56,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_033.png', cX=1477, cY=1431, Frame=   838
  57,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_028.png', cX=1379, cY= 494, Frame=   838
  58,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_014.png', cX= 839, cY= 793, Frame=   838
  51,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_104.png', cX=3532, cY=1239, Frame=   839
  52,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_056.png', cX=2520, cY=1727, Frame=   839
  53,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_056.png', cX=2168, cY=1631, Frame=   839
  54,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_043.png', cX=1734, cY=1769, Frame=   839
  55,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_038.png', cX=1767, cY=1719, Frame=   839
  56,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_034.png', cX=1515, cY=1429, Frame=   839
  57,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_029.png', cX=1410, cY= 494, Frame=   839
  58,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_015.png', cX= 883, cY= 791, Frame=   839
  59,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_059\Image_001.png', cX= 246, cY=1520, Frame=   839
  51,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_105.png', cX=3562, cY=1243, Frame=   840
  52,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_057.png', cX=2560, cY=1726, Frame=   840
  53,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_057.png', cX=2201, cY=1630, Frame=   840
  54,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_044.png', cX=1770, cY=1769, Frame=   840
  55,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_039.png', cX=1807, cY=1719, Frame=   840
  56,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_035.png', cX=1552, cY=1428, Frame=   840
  57,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_030.png', cX=1441, cY= 495, Frame=   840
  58,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_016.png', cX= 927, cY= 792, Frame=   840
  59,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_059\Image_002.png', cX= 290, cY=1521, Frame=   840
  51,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_106.png', cX=3595, cY=1247, Frame=   841
  52,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_058.png', cX=2599, cY=1726, Frame=   841
  53,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_058.png', cX=2236, cY=1630, Frame=   841
  54,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_045.png', cX=1805, cY=1769, Frame=   841
  55,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_040.png', cX=1847, cY=1719, Frame=   841
  56,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_036.png', cX=1590, cY=1429, Frame=   841
  57,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_031.png', cX=1471, cY= 495, Frame=   841
  58,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_017.png', cX= 971, cY= 791, Frame=   841
  59,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_059\Image_003.png', cX= 336, cY=1522, Frame=   841
  51,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_107.png', cX=3626, cY=1252, Frame=   842
  52,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_059.png', cX=2638, cY=1726, Frame=   842
  53,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_059.png', cX=2270, cY=1630, Frame=   842
  54,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_046.png', cX=1841, cY=1769, Frame=   842
  55,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_041.png', cX=1887, cY=1718, Frame=   842
  56,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_037.png', cX=1627, cY=1428, Frame=   842
  57,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_032.png', cX=1502, cY= 495, Frame=   842
  58,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_018.png', cX=1015, cY= 790, Frame=   842
  59,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_059\Image_004.png', cX= 380, cY=1522, Frame=   842
  51,  108, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_108.png', cX=3659, cY=1257, Frame=   843
  52,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_060.png', cX=2678, cY=1725, Frame=   843
  53,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_060.png', cX=2304, cY=1629, Frame=   843
  54,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_047.png', cX=1876, cY=1768, Frame=   843
  55,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_042.png', cX=1927, cY=1717, Frame=   843
  56,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_038.png', cX=1665, cY=1427, Frame=   843
  57,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_033.png', cX=1534, cY= 495, Frame=   843
  58,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_019.png', cX=1059, cY= 790, Frame=   843
  59,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_059\Image_005.png', cX= 425, cY=1522, Frame=   843
  60,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_060\Image_001.png', cX= 212, cY=1574, Frame=   843
  51,  109, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_109.png', cX=3691, cY=1261, Frame=   844
  52,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_061.png', cX=2716, cY=1725, Frame=   844
  53,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_061.png', cX=2338, cY=1628, Frame=   844
  54,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_048.png', cX=1910, cY=1768, Frame=   844
  55,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_043.png', cX=1966, cY=1717, Frame=   844
  56,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_039.png', cX=1703, cY=1425, Frame=   844
  57,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_034.png', cX=1564, cY= 495, Frame=   844
  58,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_020.png', cX=1102, cY= 789, Frame=   844
  59,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_059\Image_006.png', cX= 469, cY=1523, Frame=   844
  60,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_060\Image_002.png', cX= 252, cY=1575, Frame=   844
  51,  110, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_110.png', cX=3725, cY=1265, Frame=   845
  52,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_062.png', cX=2755, cY=1725, Frame=   845
  53,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_062.png', cX=2368, cY=1625, Frame=   845
  54,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_049.png', cX=1945, cY=1768, Frame=   845
  55,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_044.png', cX=2005, cY=1716, Frame=   845
  56,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_040.png', cX=1741, cY=1424, Frame=   845
  57,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_035.png', cX=1594, cY= 495, Frame=   845
  58,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_021.png', cX=1146, cY= 790, Frame=   845
  59,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_059\Image_007.png', cX= 513, cY=1523, Frame=   845
  60,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_060\Image_003.png', cX= 291, cY=1575, Frame=   845
  51,  111, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_111.png', cX=3761, cY=1270, Frame=   846
  52,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_063.png', cX=2794, cY=1725, Frame=   846
  53,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_063.png', cX=2403, cY=1626, Frame=   846
  54,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_050.png', cX=1980, cY=1768, Frame=   846
  55,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_045.png', cX=2044, cY=1716, Frame=   846
  56,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_041.png', cX=1780, cY=1422, Frame=   846
  57,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_036.png', cX=1624, cY= 495, Frame=   846
  58,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_022.png', cX=1190, cY= 789, Frame=   846
  59,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_059\Image_008.png', cX= 556, cY=1523, Frame=   846
  60,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_060\Image_004.png', cX= 332, cY=1576, Frame=   846
  61,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_061\Image_001.png', cX= 222, cY=1570, Frame=   846
  51,  112, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_112.png', cX=3795, cY=1273, Frame=   847
  52,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_064.png', cX=2832, cY=1724, Frame=   847
  53,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_064.png', cX=2437, cY=1626, Frame=   847
  54,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_051.png', cX=2014, cY=1768, Frame=   847
  55,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_046.png', cX=2083, cY=1715, Frame=   847
  56,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_042.png', cX=1816, cY=1421, Frame=   847
  57,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_057\Image_037.png', cX=1656, cY= 496, Frame=   847
  58,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_058\Image_023.png', cX=1234, cY= 788, Frame=   847
  59,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_059\Image_009.png', cX= 600, cY=1523, Frame=   847
  60,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_060\Image_005.png', cX= 370, cY=1577, Frame=   847
  61,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_061\Image_002.png', cX= 272, cY=1571, Frame=   847
  51,  113, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_051\Image_113.png', cX=3830, cY=1276, Frame=   848
  52,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_052\Image_065.png', cX=2870, cY=1724, Frame=   848
  53,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_053\Image_065.png', cX=2472, cY=1625, Frame=   848
  54,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_054\Image_052.png', cX=2049, cY=1767, Frame=   848
  55,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_055\Image_047.png', cX=2122, cY=1714, Frame=   848
  56,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_056\Image_043.png', cX=1851, cY=1421, Frame=   848
