   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_001\Image_001.png', cX=1265, cY=1408, Frame=   150
  13,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_072.png', cX=2797, cY=1771, Frame=   296
  14,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_070.png', cX=2928, cY=1887, Frame=   296
  15,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_015\Image_063.png', cX=3769, cY=1565, Frame=   296
  18,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_047.png', cX=3431, cY=1622, Frame=   296
  20,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_040.png', cX=3057, cY=1648, Frame=   296
  21,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_032.png', cX=1877, cY=1549, Frame=   296
  22,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_029.png', cX=2408, cY=1314, Frame=   296
  23,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_024.png', cX=1608, cY=1767, Frame=   296
  24,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_015.png', cX=1320, cY=1680, Frame=   296
   5,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_098.png', cX=3483, cY=1235, Frame=   297
   6,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_098.png', cX=3802, cY=1306, Frame=   297
  12,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_073.png', cX=3108, cY=1305, Frame=   297
  13,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_073.png', cX=2824, cY=1770, Frame=   297
  14,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_071.png', cX=2960, cY=1886, Frame=   297
  15,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_015\Image_064.png', cX=3826, cY=1566, Frame=   297
  18,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_048.png', cX=3494, cY=1623, Frame=   297
  20,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_041.png', cX=3124, cY=1648, Frame=   297
  21,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_033.png', cX=1920, cY=1549, Frame=   297
  22,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_030.png', cX=2481, cY=1314, Frame=   297
  23,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_025.png', cX=1658, cY=1770, Frame=   297
  24,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_016.png', cX=1396, cY=1682, Frame=   297
   5,   99, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_099.png', cX=3499, cY=1236, Frame=   298
   6,   99, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_099.png', cX=3821, cY=1306, Frame=   298
  12,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_074.png', cX=3128, cY=1305, Frame=   298
  13,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_074.png', cX=2851, cY=1770, Frame=   298
  14,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_072.png', cX=2995, cY=1886, Frame=   298
  15,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_015\Image_065.png', cX=3883, cY=1566, Frame=   298
  18,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_049.png', cX=3556, cY=1624, Frame=   298
  20,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_042.png', cX=3191, cY=1648, Frame=   298
  21,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_034.png', cX=1963, cY=1549, Frame=   298
  22,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_031.png', cX=2553, cY=1314, Frame=   298
  23,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_026.png', cX=1708, cY=1774, Frame=   298
  24,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_017.png', cX=1469, cY=1685, Frame=   298
   5,  100, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_100.png', cX=3516, cY=1239, Frame=   299
   6,  100, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_100.png', cX=3840, cY=1306, Frame=   299
  12,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_075.png', cX=3148, cY=1305, Frame=   299
  13,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_075.png', cX=2876, cY=1771, Frame=   299
  14,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_073.png', cX=3030, cY=1886, Frame=   299
  15,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_015\Image_066.png', cX=3940, cY=1567, Frame=   299
  18,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_050.png', cX=3619, cY=1625, Frame=   299
  20,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_043.png', cX=3257, cY=1648, Frame=   299
  21,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_035.png', cX=2003, cY=1549, Frame=   299
  22,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_032.png', cX=2625, cY=1314, Frame=   299
  23,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_027.png', cX=1757, cY=1777, Frame=   299
  24,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_018.png', cX=1542, cY=1689, Frame=   299
   5,  101, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_101.png', cX=3532, cY=1241, Frame=   300
   6,  101, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_101.png', cX=3859, cY=1305, Frame=   300
  12,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_076.png', cX=3166, cY=1305, Frame=   300
  13,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_076.png', cX=2898, cY=1771, Frame=   300
  14,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_074.png', cX=3065, cY=1886, Frame=   300
  15,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_015\Image_067.png', cX=3998, cY=1566, Frame=   300
  18,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_051.png', cX=3682, cY=1626, Frame=   300
  20,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_044.png', cX=3323, cY=1649, Frame=   300
  21,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_036.png', cX=2042, cY=1550, Frame=   300
  22,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_033.png', cX=2696, cY=1314, Frame=   300
  23,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_028.png', cX=1805, cY=1778, Frame=   300
  24,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_019.png', cX=1614, cY=1692, Frame=   300
   5,  102, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_102.png', cX=3550, cY=1243, Frame=   301
   6,  102, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_102.png', cX=3879, cY=1304, Frame=   301
  12,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_077.png', cX=3182, cY=1304, Frame=   301
  13,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_077.png', cX=2922, cY=1772, Frame=   301
  14,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_075.png', cX=3101, cY=1886, Frame=   301
  15,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_015\Image_068.png', cX=4055, cY=1565, Frame=   301
  18,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_052.png', cX=3745, cY=1628, Frame=   301
  20,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_045.png', cX=3389, cY=1649, Frame=   301
  21,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_037.png', cX=2080, cY=1549, Frame=   301
  22,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_034.png', cX=2768, cY=1314, Frame=   301
  23,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_029.png', cX=1854, cY=1779, Frame=   301
  24,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_020.png', cX=1683, cY=1697, Frame=   301
   5,  103, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_103.png', cX=3565, cY=1246, Frame=   302
   6,  103, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_103.png', cX=3897, cY=1301, Frame=   302
   7,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_086.png', cX=2674, cY=1192, Frame=   302
  12,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_078.png', cX=3198, cY=1303, Frame=   302
  13,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_078.png', cX=2950, cY=1773, Frame=   302
  14,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_076.png', cX=3138, cY=1887, Frame=   302
  18,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_053.png', cX=3809, cY=1629, Frame=   302
  20,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_046.png', cX=3456, cY=1650, Frame=   302
  21,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_038.png', cX=2117, cY=1549, Frame=   302
  22,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_035.png', cX=2839, cY=1314, Frame=   302
  23,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_030.png', cX=1902, cY=1780, Frame=   302
  24,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_021.png', cX=1753, cY=1702, Frame=   302
   5,  104, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_104.png', cX=3582, cY=1248, Frame=   303
   7,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_087.png', cX=2686, cY=1191, Frame=   303
  12,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_079.png', cX=3216, cY=1301, Frame=   303
  13,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_079.png', cX=2979, cY=1773, Frame=   303
  14,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_077.png', cX=3176, cY=1887, Frame=   303
  18,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_054.png', cX=3872, cY=1628, Frame=   303
  20,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_047.png', cX=3523, cY=1651, Frame=   303
  21,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_039.png', cX=2156, cY=1550, Frame=   303
  22,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_036.png', cX=2910, cY=1314, Frame=   303
  23,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_031.png', cX=1950, cY=1781, Frame=   303
  24,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_022.png', cX=1822, cY=1705, Frame=   303
   5,  105, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_105.png', cX=3600, cY=1251, Frame=   304
   7,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_088.png', cX=2699, cY=1191, Frame=   304
  12,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_080.png', cX=3235, cY=1300, Frame=   304
  13,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_080.png', cX=3007, cY=1774, Frame=   304
  14,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_078.png', cX=3213, cY=1888, Frame=   304
  18,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_055.png', cX=3935, cY=1628, Frame=   304
  20,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_048.png', cX=3590, cY=1651, Frame=   304
  21,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_040.png', cX=2194, cY=1551, Frame=   304
  22,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_037.png', cX=2980, cY=1314, Frame=   304
  23,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_032.png', cX=1997, cY=1781, Frame=   304
  24,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_023.png', cX=1890, cY=1709, Frame=   304
   5,  106, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_106.png', cX=3616, cY=1253, Frame=   305
   7,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_089.png', cX=2712, cY=1191, Frame=   305
  12,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_081.png', cX=3254, cY=1299, Frame=   305
  13,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_081.png', cX=3034, cY=1774, Frame=   305
  14,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_079.png', cX=3251, cY=1889, Frame=   305
  18,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_056.png', cX=3999, cY=1628, Frame=   305
  20,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_049.png', cX=3658, cY=1652, Frame=   305
  21,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_041.png', cX=2233, cY=1551, Frame=   305
  22,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_038.png', cX=3052, cY=1314, Frame=   305
  23,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_033.png', cX=2045, cY=1781, Frame=   305
  24,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_024.png', cX=1957, cY=1712, Frame=   305
   5,  107, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_107.png', cX=3633, cY=1255, Frame=   306
   7,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_090.png', cX=2726, cY=1192, Frame=   306
  12,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_082.png', cX=3272, cY=1301, Frame=   306
  13,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_082.png', cX=3059, cY=1774, Frame=   306
  14,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_080.png', cX=3289, cY=1890, Frame=   306
  18,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_018\Image_057.png', cX=4061, cY=1626, Frame=   306
  20,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_050.png', cX=3726, cY=1652, Frame=   306
  21,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_042.png', cX=2270, cY=1552, Frame=   306
  22,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_039.png', cX=3123, cY=1315, Frame=   306
  23,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_034.png', cX=2092, cY=1782, Frame=   306
  24,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_025.png', cX=2024, cY=1715, Frame=   306
   5,  108, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_108.png', cX=3651, cY=1257, Frame=   307
   7,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_091.png', cX=2740, cY=1192, Frame=   307
  12,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_083.png', cX=3289, cY=1302, Frame=   307
  13,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_083.png', cX=3081, cY=1775, Frame=   307
  14,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_081.png', cX=3328, cY=1891, Frame=   307
  20,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_051.png', cX=3795, cY=1653, Frame=   307
  21,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_043.png', cX=2309, cY=1553, Frame=   307
  22,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_040.png', cX=3193, cY=1315, Frame=   307
  23,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_035.png', cX=2138, cY=1783, Frame=   307
  24,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_026.png', cX=2091, cY=1718, Frame=   307
   5,  109, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_109.png', cX=3669, cY=1260, Frame=   308
   7,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_092.png', cX=2754, cY=1192, Frame=   308
  12,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_084.png', cX=3307, cY=1303, Frame=   308
  13,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_084.png', cX=3104, cY=1775, Frame=   308
  14,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_082.png', cX=3366, cY=1892, Frame=   308
  20,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_052.png', cX=3865, cY=1652, Frame=   308
  21,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_044.png', cX=2347, cY=1554, Frame=   308
  22,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_022\Image_041.png', cX=3263, cY=1315, Frame=   308
  23,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_023\Image_036.png', cX=2184, cY=1782, Frame=   308
  24,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_024\Image_027.png', cX=2158, cY=1720, Frame=   308
   5,  110, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_110.png', cX=3687, cY=1261, Frame=   309
   7,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_093.png', cX=2768, cY=1193, Frame=   309
  13,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_085.png', cX=3128, cY=1775, Frame=   309
  14,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_083.png', cX=3403, cY=1893, Frame=   309
  20,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_020\Image_053.png', cX=3934, cY=1652, Frame=   309
  21,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_021\Image_045.png', cX=2385, cY=1554, Frame=   309
