   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_001\Image_001.png', cX=  54, cY=1444, Frame=   168
  14,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_033.png', cX=1597, cY=1717, Frame=   465
   9,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_056.png', cX=2923, cY= 940, Frame=   466
  12,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_056.png', cX=2270, cY=1240, Frame=   466
  13,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_013\Image_057.png', cX=3868, cY=1026, Frame=   466
  14,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_034.png', cX=1619, cY=1718, Frame=   466
   9,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_057.png', cX=2948, cY= 939, Frame=   467
  12,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_057.png', cX=2298, cY=1247, Frame=   467
  13,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_013\Image_058.png', cX=3915, cY=1027, Frame=   467
  14,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_035.png', cX=1641, cY=1718, Frame=   467
   9,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_058.png', cX=2971, cY= 938, Frame=   468
  12,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_058.png', cX=2326, cY=1247, Frame=   468
  14,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_036.png', cX=1662, cY=1719, Frame=   468
   9,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_059.png', cX=2996, cY= 939, Frame=   469
  12,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_059.png', cX=2353, cY=1249, Frame=   469
  14,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_037.png', cX=1684, cY=1721, Frame=   469
   9,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_060.png', cX=3020, cY= 939, Frame=   470
  12,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_060.png', cX=2378, cY=1248, Frame=   470
  14,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_038.png', cX=1705, cY=1722, Frame=   470
   9,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_061.png', cX=3044, cY= 939, Frame=   471
  12,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_061.png', cX=2406, cY=1247, Frame=   471
  14,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_039.png', cX=1725, cY=1723, Frame=   471
   9,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_062.png', cX=3066, cY= 939, Frame=   472
  12,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_062.png', cX=2435, cY=1247, Frame=   472
  14,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_040.png', cX=1745, cY=1724, Frame=   472
   9,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_063.png', cX=3089, cY= 939, Frame=   473
  12,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_063.png', cX=2462, cY=1248, Frame=   473
  14,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_041.png', cX=1765, cY=1725, Frame=   473
   9,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_064.png', cX=3112, cY= 939, Frame=   474
  12,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_064.png', cX=2490, cY=1247, Frame=   474
  14,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_042.png', cX=1784, cY=1726, Frame=   474
   9,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_065.png', cX=3135, cY= 938, Frame=   475
  12,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_065.png', cX=2518, cY=1248, Frame=   475
  14,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_043.png', cX=1804, cY=1728, Frame=   475
   9,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_066.png', cX=3158, cY= 937, Frame=   476
  12,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_066.png', cX=2545, cY=1248, Frame=   476
  14,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_044.png', cX=1825, cY=1729, Frame=   476
   9,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_067.png', cX=3180, cY= 938, Frame=   477
  12,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_067.png', cX=2573, cY=1247, Frame=   477
  14,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_045.png', cX=1845, cY=1729, Frame=   477
   9,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_068.png', cX=3203, cY= 938, Frame=   478
  12,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_068.png', cX=2600, cY=1248, Frame=   478
  14,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_046.png', cX=1866, cY=1731, Frame=   478
   9,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_069.png', cX=3226, cY= 937, Frame=   479
  12,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_069.png', cX=2627, cY=1248, Frame=   479
  14,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_047.png', cX=1886, cY=1731, Frame=   479
   9,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_070.png', cX=3249, cY= 938, Frame=   480
  12,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_070.png', cX=2654, cY=1249, Frame=   480
  14,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_048.png', cX=1907, cY=1733, Frame=   480
   9,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_071.png', cX=3271, cY= 937, Frame=   481
  12,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_071.png', cX=2680, cY=1248, Frame=   481
  14,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_049.png', cX=1927, cY=1734, Frame=   481
   9,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_072.png', cX=3294, cY= 936, Frame=   482
  12,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_072.png', cX=2706, cY=1249, Frame=   482
  14,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_050.png', cX=1945, cY=1733, Frame=   482
   9,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_073.png', cX=3316, cY= 935, Frame=   483
  12,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_073.png', cX=2732, cY=1249, Frame=   483
  14,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_051.png', cX=1966, cY=1734, Frame=   483
   9,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_074.png', cX=3339, cY= 934, Frame=   484
  12,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_074.png', cX=2759, cY=1250, Frame=   484
  14,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_052.png', cX=1985, cY=1735, Frame=   484
   9,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_075.png', cX=3360, cY= 934, Frame=   485
  12,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_075.png', cX=2786, cY=1251, Frame=   485
  14,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_053.png', cX=2005, cY=1737, Frame=   485
   9,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_076.png', cX=3381, cY= 933, Frame=   486
  12,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_076.png', cX=2813, cY=1250, Frame=   486
  14,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_054.png', cX=2025, cY=1736, Frame=   486
   9,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_077.png', cX=3402, cY= 931, Frame=   487
  12,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_077.png', cX=2839, cY=1250, Frame=   487
  14,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_055.png', cX=2044, cY=1737, Frame=   487
   9,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_078.png', cX=3421, cY= 929, Frame=   488
  12,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_078.png', cX=2865, cY=1250, Frame=   488
  14,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_056.png', cX=2063, cY=1737, Frame=   488
   9,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_079.png', cX=3441, cY= 930, Frame=   489
  12,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_079.png', cX=2890, cY=1250, Frame=   489
  14,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_057.png', cX=2083, cY=1738, Frame=   489
   9,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_080.png', cX=3462, cY= 928, Frame=   490
  12,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_080.png', cX=2916, cY=1250, Frame=   490
  14,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_058.png', cX=2102, cY=1739, Frame=   490
   9,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_081.png', cX=3483, cY= 925, Frame=   491
  12,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_081.png', cX=2942, cY=1251, Frame=   491
  14,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_059.png', cX=2120, cY=1739, Frame=   491
   9,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_082.png', cX=3502, cY= 921, Frame=   492
  12,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_082.png', cX=2968, cY=1250, Frame=   492
  14,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_060.png', cX=2139, cY=1740, Frame=   492
   9,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_083.png', cX=3521, cY= 916, Frame=   493
  12,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_083.png', cX=2995, cY=1251, Frame=   493
  14,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_061.png', cX=2157, cY=1739, Frame=   493
   9,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_084.png', cX=3542, cY= 911, Frame=   494
  12,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_084.png', cX=3022, cY=1251, Frame=   494
  14,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_062.png', cX=2175, cY=1739, Frame=   494
   9,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_085.png', cX=3562, cY= 905, Frame=   495
  12,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_085.png', cX=3048, cY=1252, Frame=   495
  14,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_063.png', cX=2194, cY=1740, Frame=   495
   9,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_086.png', cX=3585, cY= 899, Frame=   496
  12,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_086.png', cX=3074, cY=1251, Frame=   496
  14,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_064.png', cX=2214, cY=1741, Frame=   496
   9,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_087.png', cX=3606, cY= 891, Frame=   497
  12,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_087.png', cX=3100, cY=1251, Frame=   497
  14,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_065.png', cX=2234, cY=1741, Frame=   497
   9,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_088.png', cX=3628, cY= 883, Frame=   498
  12,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_088.png', cX=3125, cY=1251, Frame=   498
  14,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_066.png', cX=2254, cY=1741, Frame=   498
   9,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_089.png', cX=3653, cY= 874, Frame=   499
  12,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_089.png', cX=3151, cY=1252, Frame=   499
  14,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_067.png', cX=2274, cY=1741, Frame=   499
   9,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_090.png', cX=3679, cY= 868, Frame=   500
  12,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_090.png', cX=3177, cY=1252, Frame=   500
  14,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_068.png', cX=2294, cY=1742, Frame=   500
   9,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_091.png', cX=3706, cY= 863, Frame=   501
  12,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_091.png', cX=3202, cY=1253, Frame=   501
  14,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_069.png', cX=2314, cY=1743, Frame=   501
   9,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_092.png', cX=3733, cY= 861, Frame=   502
  12,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_092.png', cX=3227, cY=1253, Frame=   502
  14,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_070.png', cX=2334, cY=1742, Frame=   502
   9,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_093.png', cX=3760, cY= 861, Frame=   503
  12,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_093.png', cX=3251, cY=1254, Frame=   503
  14,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_071.png', cX=2352, cY=1742, Frame=   503
   9,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_094.png', cX=3785, cY= 862, Frame=   504
  12,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_094.png', cX=3277, cY=1255, Frame=   504
  14,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_072.png', cX=2372, cY=1743, Frame=   504
   9,   95, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_095.png', cX=3810, cY= 864, Frame=   505
  12,   95, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_095.png', cX=3302, cY=1257, Frame=   505
  14,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_073.png', cX=2393, cY=1743, Frame=   505
   9,   96, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_096.png', cX=3833, cY= 866, Frame=   506
  12,   96, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_096.png', cX=3327, cY=1258, Frame=   506
  14,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_074.png', cX=2412, cY=1743, Frame=   506
   9,   97, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_097.png', cX=3855, cY= 868, Frame=   507
  12,   97, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_097.png', cX=3352, cY=1259, Frame=   507
  14,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_075.png', cX=2431, cY=1743, Frame=   507
   9,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_098.png', cX=3878, cY= 870, Frame=   508
  12,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_098.png', cX=3377, cY=1260, Frame=   508
  14,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_076.png', cX=2450, cY=1743, Frame=   508
   9,   99, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_099.png', cX=3900, cY= 870, Frame=   509
  12,   99, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_099.png', cX=3401, cY=1261, Frame=   509
  14,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_077.png', cX=2471, cY=1743, Frame=   509
   9,  100, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_100.png', cX=3923, cY= 871, Frame=   510
  12,  100, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_100.png', cX=3425, cY=1263, Frame=   510
  14,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_078.png', cX=2491, cY=1744, Frame=   510
   9,  101, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_101.png', cX=3947, cY= 871, Frame=   511
  12,  101, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_101.png', cX=3448, cY=1265, Frame=   511
  14,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_079.png', cX=2510, cY=1745, Frame=   511
   9,  102, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_102.png', cX=3969, cY= 874, Frame=   512
  12,  102, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_102.png', cX=3473, cY=1268, Frame=   512
  14,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_080.png', cX=2529, cY=1745, Frame=   512
   9,  103, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_103.png', cX=3993, cY= 876, Frame=   513
  12,  103, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_103.png', cX=3499, cY=1270, Frame=   513
  14,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_081.png', cX=2547, cY=1746, Frame=   513
   9,  104, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_104.png', cX=4018, cY= 880, Frame=   514
  12,  104, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_012\Image_104.png', cX=3524, cY=1273, Frame=   514
  14,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_014\Image_082.png', cX=2565, cY=1747, Frame=   514
   9,  105, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_105.png', cX=4040, cY= 887, Frame=   515
