   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_001\Image_001.png', cX=1385, cY= 779, Frame=   150
  66,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_012.png', cX= 814, cY=1126, Frame=   972
  67,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_009.png', cX= 493, cY= 551, Frame=   972
  64,  118, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_064\Image_118.png', cX=3831, cY=1381, Frame=   973
  65,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_056.png', cX=2707, cY=1323, Frame=   973
  66,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_013.png', cX= 838, cY=1126, Frame=   973
  67,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_010.png', cX= 527, cY= 551, Frame=   973
  64,  119, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_064\Image_119.png', cX=3862, cY=1382, Frame=   974
  65,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_057.png', cX=2749, cY=1323, Frame=   974
  66,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_014.png', cX= 863, cY=1124, Frame=   974
  67,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_011.png', cX= 561, cY= 550, Frame=   974
  64,  120, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_064\Image_120.png', cX=3895, cY=1387, Frame=   975
  65,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_058.png', cX=2791, cY=1322, Frame=   975
  66,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_015.png', cX= 888, cY=1124, Frame=   975
  67,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_012.png', cX= 594, cY= 549, Frame=   975
  65,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_059.png', cX=2832, cY=1322, Frame=   976
  66,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_016.png', cX= 913, cY=1124, Frame=   976
  67,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_013.png', cX= 627, cY= 548, Frame=   976
  65,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_060.png', cX=2873, cY=1322, Frame=   977
  66,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_017.png', cX= 936, cY=1124, Frame=   977
  67,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_014.png', cX= 661, cY= 547, Frame=   977
  65,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_061.png', cX=2914, cY=1323, Frame=   978
  66,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_018.png', cX= 961, cY=1123, Frame=   978
  67,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_015.png', cX= 694, cY= 547, Frame=   978
  65,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_062.png', cX=2956, cY=1322, Frame=   979
  66,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_019.png', cX= 985, cY=1123, Frame=   979
  67,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_016.png', cX= 729, cY= 547, Frame=   979
  65,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_063.png', cX=2997, cY=1322, Frame=   980
  66,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_020.png', cX=1009, cY=1123, Frame=   980
  67,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_017.png', cX= 762, cY= 546, Frame=   980
  65,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_064.png', cX=3038, cY=1321, Frame=   981
  66,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_021.png', cX=1036, cY=1121, Frame=   981
  67,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_018.png', cX= 796, cY= 546, Frame=   981
  65,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_065.png', cX=3080, cY=1321, Frame=   982
  66,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_022.png', cX=1059, cY=1122, Frame=   982
  67,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_019.png', cX= 830, cY= 546, Frame=   982
  65,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_066.png', cX=3123, cY=1322, Frame=   983
  66,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_023.png', cX=1085, cY=1121, Frame=   983
  67,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_020.png', cX= 863, cY= 546, Frame=   983
  65,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_067.png', cX=3163, cY=1322, Frame=   984
  66,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_024.png', cX=1110, cY=1120, Frame=   984
  67,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_021.png', cX= 897, cY= 546, Frame=   984
  65,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_068.png', cX=3205, cY=1321, Frame=   985
  66,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_025.png', cX=1135, cY=1119, Frame=   985
  67,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_022.png', cX= 932, cY= 546, Frame=   985
  65,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_069.png', cX=3247, cY=1323, Frame=   986
  66,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_026.png', cX=1160, cY=1120, Frame=   986
  67,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_023.png', cX= 967, cY= 546, Frame=   986
  65,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_070.png', cX=3288, cY=1325, Frame=   987
  66,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_027.png', cX=1185, cY=1120, Frame=   987
  67,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_024.png', cX=1001, cY= 546, Frame=   987
  65,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_071.png', cX=3329, cY=1326, Frame=   988
  66,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_028.png', cX=1208, cY=1119, Frame=   988
  67,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_025.png', cX=1035, cY= 546, Frame=   988
  65,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_072.png', cX=3370, cY=1327, Frame=   989
  66,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_029.png', cX=1232, cY=1118, Frame=   989
  67,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_026.png', cX=1068, cY= 546, Frame=   989
  65,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_073.png', cX=3410, cY=1329, Frame=   990
  66,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_030.png', cX=1257, cY=1118, Frame=   990
  67,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_027.png', cX=1102, cY= 545, Frame=   990
  65,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_074.png', cX=3450, cY=1331, Frame=   991
  66,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_031.png', cX=1282, cY=1117, Frame=   991
  67,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_028.png', cX=1137, cY= 545, Frame=   991
  65,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_075.png', cX=3492, cY=1336, Frame=   992
  66,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_032.png', cX=1307, cY=1117, Frame=   992
  67,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_029.png', cX=1171, cY= 545, Frame=   992
  65,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_076.png', cX=3534, cY=1339, Frame=   993
  66,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_033.png', cX=1331, cY=1116, Frame=   993
  67,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_030.png', cX=1204, cY= 544, Frame=   993
  65,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_077.png', cX=3576, cY=1343, Frame=   994
  66,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_034.png', cX=1355, cY=1116, Frame=   994
  67,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_031.png', cX=1240, cY= 544, Frame=   994
  65,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_078.png', cX=3620, cY=1347, Frame=   995
  66,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_035.png', cX=1382, cY=1115, Frame=   995
  67,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_032.png', cX=1275, cY= 544, Frame=   995
  65,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_079.png', cX=3668, cY=1352, Frame=   996
  66,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_036.png', cX=1408, cY=1115, Frame=   996
  67,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_033.png', cX=1311, cY= 543, Frame=   996
  65,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_080.png', cX=3713, cY=1357, Frame=   997
  66,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_037.png', cX=1432, cY=1115, Frame=   997
  67,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_034.png', cX=1346, cY= 544, Frame=   997
  65,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_081.png', cX=3761, cY=1361, Frame=   998
  66,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_038.png', cX=1458, cY=1115, Frame=   998
  67,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_035.png', cX=1383, cY= 543, Frame=   998
  65,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_082.png', cX=3809, cY=1364, Frame=   999
  66,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_039.png', cX=1484, cY=1114, Frame=   999
  67,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_036.png', cX=1419, cY= 543, Frame=   999
  65,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_083.png', cX=3855, cY=1366, Frame=  1000
  66,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_040.png', cX=1509, cY=1113, Frame=  1000
  67,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_037.png', cX=1454, cY= 543, Frame=  1000
  65,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_084.png', cX=3907, cY=1371, Frame=  1001
  66,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_041.png', cX=1534, cY=1113, Frame=  1001
  67,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_038.png', cX=1490, cY= 543, Frame=  1001
  68,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_001.png', cX= 221, cY=1132, Frame=  1001
  65,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_085.png', cX=3959, cY=1369, Frame=  1002
  66,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_042.png', cX=1559, cY=1112, Frame=  1002
  67,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_039.png', cX=1524, cY= 543, Frame=  1002
  68,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_002.png', cX= 258, cY=1135, Frame=  1002
  65,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_086.png', cX=4006, cY=1366, Frame=  1003
  66,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_043.png', cX=1584, cY=1112, Frame=  1003
  67,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_040.png', cX=1558, cY= 543, Frame=  1003
  68,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_003.png', cX= 301, cY=1133, Frame=  1003
  65,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_087.png', cX=4054, cY=1365, Frame=  1004
  66,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_044.png', cX=1609, cY=1111, Frame=  1004
  67,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_041.png', cX=1593, cY= 543, Frame=  1004
  68,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_004.png', cX= 339, cY=1129, Frame=  1004
  65,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_065\Image_088.png', cX=4080, cY=1334, Frame=  1005
  66,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_045.png', cX=1632, cY=1110, Frame=  1005
  67,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_042.png', cX=1627, cY= 544, Frame=  1005
  68,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_005.png', cX= 379, cY=1132, Frame=  1005
  66,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_046.png', cX=1660, cY=1110, Frame=  1006
  67,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_043.png', cX=1661, cY= 543, Frame=  1006
  68,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_006.png', cX= 418, cY=1133, Frame=  1006
  66,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_047.png', cX=1682, cY=1110, Frame=  1007
  67,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_044.png', cX=1695, cY= 544, Frame=  1007
  68,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_007.png', cX= 458, cY=1128, Frame=  1007
  66,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_048.png', cX=1708, cY=1109, Frame=  1008
  67,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_045.png', cX=1728, cY= 543, Frame=  1008
  68,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_008.png', cX= 495, cY=1128, Frame=  1008
  66,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_049.png', cX=1734, cY=1109, Frame=  1009
  67,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_046.png', cX=1763, cY= 542, Frame=  1009
  68,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_009.png', cX= 537, cY=1129, Frame=  1009
  66,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_050.png', cX=1759, cY=1109, Frame=  1010
  67,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_047.png', cX=1798, cY= 542, Frame=  1010
  66,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_051.png', cX=1787, cY=1109, Frame=  1011
  67,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_048.png', cX=1834, cY= 542, Frame=  1011
  68,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_010.png', cX= 618, cY=1125, Frame=  1011
  66,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_052.png', cX=1812, cY=1108, Frame=  1012
  67,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_049.png', cX=1869, cY= 542, Frame=  1012
  68,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_011.png', cX= 657, cY=1129, Frame=  1012
  66,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_053.png', cX=1838, cY=1108, Frame=  1013
  67,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_050.png', cX=1904, cY= 542, Frame=  1013
  68,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_012.png', cX= 697, cY=1127, Frame=  1013
  66,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_054.png', cX=1864, cY=1106, Frame=  1014
  67,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_051.png', cX=1939, cY= 542, Frame=  1014
  68,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_013.png', cX= 736, cY=1125, Frame=  1014
  66,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_055.png', cX=1890, cY=1106, Frame=  1015
  67,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_052.png', cX=1973, cY= 541, Frame=  1015
  68,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_014.png', cX= 779, cY=1126, Frame=  1015
  66,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_056.png', cX=1912, cY=1106, Frame=  1016
  67,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_053.png', cX=2007, cY= 542, Frame=  1016
  68,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_015.png', cX= 812, cY=1124, Frame=  1016
  66,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_057.png', cX=1939, cY=1105, Frame=  1017
  67,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_054.png', cX=2041, cY= 541, Frame=  1017
  68,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_016.png', cX= 850, cY=1123, Frame=  1017
  69,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_069\Image_001.png', cX= 236, cY= 364, Frame=  1017
  66,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_066\Image_058.png', cX=1964, cY=1105, Frame=  1018
  67,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_067\Image_055.png', cX=2076, cY= 541, Frame=  1018
  68,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_068\Image_017.png', cX= 887, cY=1121, Frame=  1018
